,White,Black,Mexican,Other,Hispanic
3125,20.974749,17.828209,15.414911,28.276226,17.505901
3126,18.09669,52.173252,10.050461,10.591434,9.088159
3127,40.862015,16.139313,24.677935,9.964377,8.356362
3128,11.591402,17.41906,11.976016,33.927174,25.086359
3129,42.84552,18.430513,24.723173,6.737162,7.263626
3130,26.19694,9.16737,44.223263,8.021917,12.3905
3131,9.801268,7.022491,17.975445,21.257841,43.942955
3132,7.136884,8.348104,10.607254,31.17761,42.73014
3133,14.172745,34.034374,12.00083,22.019629,17.772427
3134,43.03658,17.429419,24.023735,7.0030265,8.50724
3135,24.480457,15.707457,22.86549,16.054668,20.891922
3136,14.486386,47.909718,10.421343,14.00343,13.179128
3137,17.143974,21.880787,12.613027,30.26042,18.101784
3138,21.695862,11.015733,42.62216,9.926329,14.739911
3139,15.231824,19.370655,14.502547,30.804604,20.090366
3140,18.944784,7.6111927,41.153637,11.335704,20.954685
3141,25.9164,10.089554,32.101357,12.686166,19.20653
3142,7.0871325,9.811164,9.432276,42.785717,30.883715
3143,25.022728,8.850098,39.331997,10.487141,16.30804
3144,36.710392,14.747654,25.559,9.866727,13.116227
3145,16.749868,9.908014,27.036974,25.908283,20.396856
3146,13.372967,8.2310505,23.411592,29.266468,25.717922
3147,15.197818,52.654724,9.122275,12.944134,10.081043
3148,10.817065,13.268278,12.200633,24.678747,39.035275
3149,7.836917,7.7026777,11.442937,42.742413,30.27505
3150,9.396693,18.48164,9.538608,39.776577,22.806477
3151,7.647705,9.799169,9.615045,46.268932,26.669151
3152,10.9762945,14.52478,12.222731,26.720757,35.555435
3153,26.42397,9.613962,43.43774,8.713866,11.8104515
3154,10.113805,7.482403,18.8088,19.573956,44.021038
3155,12.432565,16.781446,12.080719,41.234768,17.470503
3156,9.262672,6.5396776,17.113407,25.369877,41.714367
3157,26.02636,12.439375,31.816944,11.712149,18.005169
3158,11.102259,10.381318,16.45667,37.84011,24.21964
3159,22.501085,8.579233,45.443207,9.047136,14.429338
3160,7.782977,13.186604,8.5395,46.63386,23.857052
3161,35.191353,26.47755,18.915943,9.864431,9.550718
3162,22.47263,12.296054,39.30455,11.694695,14.232075
3163,26.02203,8.9452505,43.102074,8.306066,13.624586
3164,21.32779,50.14513,10.338441,10.000255,8.188382
3165,15.977719,49.17807,8.877572,16.04646,9.920179
3166,21.012043,11.394517,31.016075,12.629604,23.947762
3167,43.805786,15.20524,26.3698,6.870631,7.748535
3168,18.239305,51.79135,9.634285,11.979803,8.355247
3169,14.046913,8.255675,23.948048,23.236292,30.51307
3170,35.21336,14.167393,29.510223,8.798111,12.310914
3171,41.63376,13.677006,29.818878,6.8135,8.056862
3172,39.10579,14.913898,24.233936,10.014377,11.731994
3173,32.589787,13.688096,29.254103,9.838848,14.629171
3174,42.42661,20.665117,20.193205,8.134343,8.5807295
3175,11.377201,17.368652,10.765647,42.68989,17.798613
3176,22.312294,9.429456,32.497032,12.920521,22.840696
3177,42.218513,18.265268,25.217169,7.214415,7.084631
3178,16.90027,48.65378,11.829052,11.455122,11.161778
3179,28.483625,40.553566,15.620007,7.6618834,7.680918
3180,15.226574,9.284206,25.686985,16.436703,33.365524
3181,30.657679,38.837696,14.3772545,8.213685,7.913684
3182,46.505142,14.423935,23.972345,7.212578,7.886
3183,13.892312,41.43122,9.337979,22.211834,13.126655
3184,13.033785,36.975864,9.516033,22.946098,17.528221
3185,9.877602,17.255163,9.19281,44.471985,19.202438
3186,7.017998,9.257049,9.302189,41.94292,32.47984
3187,28.232584,26.535252,22.331202,10.501112,12.399855
3188,13.949813,47.44158,9.326643,17.7647,11.51727
3189,42.45984,15.209375,26.794607,7.0149393,8.521242
3190,16.090002,7.8680606,35.254585,13.105687,27.681664
3191,9.023573,10.582874,12.994581,22.766035,44.632942
3192,15.371585,8.770134,31.89011,13.52432,30.443853
3193,39.139008,11.41565,33.152325,7.6132,8.679813
3194,7.28459,8.670176,9.398899,44.494766,30.15157
3195,11.854276,13.060175,12.195204,43.905586,18.98476
3196,10.1139345,10.526921,12.047586,26.161129,41.15043
3197,20.091434,7.7694907,44.610237,10.6873,16.841545
3198,43.305466,20.883036,21.503712,7.100871,7.2069235
3199,25.681353,22.857998,19.986103,17.034334,14.440214
3200,41.359146,13.782458,29.4951,7.5306416,7.8326488
3201,30.1734,10.628669,32.025833,12.731966,14.440136
3202,18.021107,9.532849,29.883362,22.723715,19.838963
3203,19.063433,46.740417,11.683776,11.074071,11.438303
3204,19.276773,45.06812,14.196394,11.15623,10.302477
3205,11.7827015,7.127033,24.187082,20.49548,36.407707
3206,8.463729,7.3860497,12.696962,33.162613,38.290638
3207,15.320282,52.798748,9.0306,12.963234,9.887142
3208,35.848118,10.12828,34.192192,8.736795,11.094621
3209,26.331726,12.197091,39.344654,8.598705,13.527812
3210,33.44518,10.161016,36.287483,8.559416,11.546903
3211,16.102262,12.963064,16.263935,24.438126,30.232615
3212,36.041477,32.569267,15.524032,8.285947,7.57927
3213,17.104391,33.34974,13.176759,17.824343,18.544771
3214,20.383446,8.820543,43.226208,9.900753,17.669056
3215,26.194197,8.427173,44.531616,8.900265,11.946753
3216,10.624064,15.861813,10.576737,28.5443,34.393085
3217,29.421616,10.35409,41.897373,7.540939,10.785985
3218,14.125535,11.466991,16.530386,37.69694,20.180145
3219,30.316002,12.358392,28.75557,12.184114,16.38592
3220,41.84137,17.852755,25.18103,7.9008803,7.223963
3221,32.781586,37.202003,14.796792,7.933814,7.285803
3222,24.88869,27.49361,22.502272,10.334937,14.780492
3223,34.09114,34.432816,14.572212,9.285302,7.618539
3224,19.411644,21.282383,14.247426,28.989965,16.068586
3225,43.05598,20.407694,22.294092,7.102949,7.1392884
3226,20.120369,28.903755,18.641258,13.384146,18.950474
3227,21.502493,36.005642,12.351789,18.063072,12.077001
3228,10.264715,16.936262,12.1347885,23.63179,37.032444
3229,17.151428,8.321004,39.345924,12.479625,22.702017
3230,17.50314,12.924479,19.780834,22.190748,27.600803
3231,11.6143,22.191418,9.39627,39.380436,17.417578
3232,16.648285,8.562374,38.21224,13.477993,23.099113
3233,29.787785,10.1624365,41.755527,7.3760896,10.918158
3234,15.83279,12.127081,18.317116,32.158348,21.564663
3235,15.263915,50.097664,9.267003,15.249384,10.122042
3236,15.01103,50.140263,8.661092,15.786626,10.400995
3237,9.094795,13.459855,8.954932,45.41305,23.077366
3238,23.939537,43.441498,11.578535,12.011719,9.028714
3239,22.240286,8.1247225,45.91205,9.388348,14.334592
3240,13.181838,13.812271,14.74901,27.293468,30.963415
3241,8.892006,9.114161,11.033655,47.539665,23.420513
3242,18.420414,52.73513,10.034584,10.48692,8.322948
3243,8.426272,9.176965,12.747753,23.6224,46.026604
3244,10.143742,9.146447,17.885683,19.097128,43.727
3245,16.451958,9.259805,36.91734,13.440917,23.929981
3246,21.515448,50.453163,10.787065,9.34793,7.896406
3247,25.298803,8.957319,43.58235,8.464328,13.697201
3248,44.542686,14.046394,26.496399,7.0845203,7.8299975
3249,32.73203,12.513949,31.185144,9.196186,14.37269
3250,17.626156,33.63607,14.486774,15.102463,19.148544
3251,20.46435,9.093726,43.18302,12.051765,15.207142
3252,7.790406,9.680938,10.151324,30.337492,42.039837
3253,39.52887,27.676926,17.473614,7.708344,7.612244
3254,9.205625,12.231507,10.002933,47.685738,20.874203
3255,26.839987,38.40472,12.687005,13.074151,8.994142
3256,13.033372,8.040005,26.559309,23.252075,29.115238
3257,9.592078,7.215532,17.727999,20.726604,44.737785
3258,36.807407,11.295603,35.524647,7.133277,9.23906
3259,28.606897,16.406483,25.576397,16.150322,13.259904
3260,7.6472178,9.135088,9.547033,47.85349,25.817177
3261,9.532527,9.119033,14.893248,39.244057,27.211138
3262,26.03188,9.175422,43.819553,8.450398,12.52275
3263,16.545889,8.188195,35.217842,17.727787,22.320292
3264,43.22791,13.74854,28.096226,6.8818016,8.045528
3265,8.612864,8.930116,14.110118,22.953394,45.393505
3266,34.105225,34.203514,16.682117,7.7040315,7.305124
3267,27.301785,10.234526,43.406483,8.415837,10.641371
3268,9.408574,13.274376,9.099479,47.305634,20.91194
3269,31.529686,21.055454,21.272055,11.911793,14.231019
3270,7.169421,7.4152246,11.128232,31.866478,42.42064
3271,42.757034,17.330788,21.66756,9.727324,8.517291
3272,16.465422,50.853516,9.418781,13.985898,9.276388
3273,35.63538,10.903102,36.97232,7.177145,9.312054
3274,18.059002,9.683702,30.299946,22.084522,19.872818
3275,17.39823,53.41197,9.855306,10.297874,9.036627
3276,7.5003386,8.731661,10.293449,30.547932,42.926617
3277,29.785896,13.823146,29.2275,11.652778,15.510673
3278,13.325598,32.235226,9.8744545,27.916288,16.648434
3279,7.6590605,13.174717,8.261869,46.23494,24.669418
3280,8.185577,8.181822,11.571342,27.859253,44.202007
3281,18.051426,17.724337,24.459648,20.833565,18.93103
3282,43.29819,14.876729,24.915241,8.7570915,8.152751
3283,9.192104,8.292259,12.867643,22.783787,46.86421
3284,25.046434,34.573654,14.227337,14.073735,12.078839
3285,15.377452,17.637072,14.836682,31.648865,20.499935
3286,44.524227,17.205347,20.154955,9.371216,8.744249
3287,40.37675,14.03583,30.859549,6.86566,7.8622074
3288,19.837793,11.86632,24.867813,15.755008,27.673069
3289,11.820546,10.145764,18.945486,17.98747,41.100727
3290,15.909595,37.90995,10.520566,18.694014,16.965874
3291,24.81012,8.273603,44.05409,8.80465,14.057539
3292,20.250875,17.89519,15.356597,27.727552,18.769789
3293,22.845224,8.589732,47.594593,8.725579,12.244873
3294,6.928367,7.730223,10.734753,40.324318,34.28234
3295,41.17056,13.548788,30.486757,6.820757,7.9731345
3296,37.55032,16.114096,22.624264,10.907062,12.804248
3297,32.177086,24.175222,16.790588,13.846879,13.010227
3298,8.804824,8.297173,15.14793,21.962082,45.787994
3299,23.419966,8.184085,45.29052,8.920212,14.185219
3300,19.015028,18.782175,14.937325,26.69816,20.56731
3301,34.57004,10.156789,37.459843,7.4419856,10.371343
3302,9.511956,12.566561,9.92394,47.719868,20.277676
3303,13.808963,38.859406,11.29107,20.121094,15.919466
3304,43.140728,12.728389,28.408974,7.3497705,8.372141
3305,34.612423,11.617396,37.627415,6.9673805,9.175383
3306,13.10984,43.34153,9.336804,19.978125,14.2337055
3307,25.38234,46.01745,12.904453,8.2913,7.404461
3308,37.24043,12.081778,28.673819,9.746272,12.257704
3309,18.024334,8.241257,39.02086,15.248847,19.4647
3310,39.572098,27.152664,16.800694,8.614881,7.8596725
3311,7.6774507,10.208784,8.654724,45.50399,27.95506
3312,43.123085,20.255222,20.638933,8.371686,7.611072
3313,21.412426,19.020037,16.585087,27.949684,15.032774
3314,44.525345,13.836558,23.620356,8.935512,9.0822315
3315,15.448534,13.656674,19.78024,31.555641,19.558907
3316,24.448694,16.24644,19.32886,19.750446,20.225561
3317,9.155323,9.88858,15.329972,21.371489,44.25464
3318,41.43804,22.95212,21.894215,6.783525,6.9321027
3319,38.209766,23.712515,17.169502,11.1448145,9.763408
3320,38.21835,16.707455,21.164797,13.060983,10.848413
3321,18.108702,51.654564,9.942796,10.850059,9.443874
3322,21.152872,9.288542,43.311874,10.003281,16.243431
3323,23.269712,8.557623,44.36024,10.5834055,13.2290125
3324,35.6512,22.169657,23.987474,8.159717,10.031954
3325,6.691979,8.243879,11.076305,38.12101,35.866825
3326,42.416965,21.379135,20.820925,8.182803,7.2001657
3327,15.302727,47.912086,8.945324,17.495419,10.344446
3328,18.593874,12.9691105,17.583113,22.855318,27.998585
3329,26.146683,8.462024,44.88322,8.499686,12.008389
3330,13.265371,9.486146,17.610416,24.311132,35.326935
3331,11.329044,16.654379,10.661641,40.80191,20.55303
3332,18.794003,7.577133,38.76436,15.510278,19.354239
3333,20.990866,8.796997,40.930344,11.904341,17.377462
3334,9.440268,6.809343,16.63532,31.773884,35.341194
3335,18.9305,10.029052,34.25357,17.67137,19.115509
3336,11.3545065,7.4942513,19.022621,30.422888,31.705734
3337,41.836037,19.66297,19.110893,10.342219,9.047888
3338,14.790803,11.617414,19.110037,17.447994,37.033745
3339,32.311607,19.481722,21.180271,13.46977,13.556634
3340,11.908001,11.172993,13.8521805,41.23117,21.835659
3341,42.505547,20.365824,22.555895,7.517302,7.0554333
3342,13.60708,45.06506,9.32381,19.48919,12.514861
3343,43.29193,20.889744,19.584951,8.413866,7.8195176
3344,6.576094,8.844207,9.361868,41.07424,34.14359
3345,46.126766,15.420064,22.87585,7.402935,8.174394
3346,14.341487,15.97272,12.665576,38.8511,18.169125
3347,41.944767,23.982431,18.42794,8.243404,7.401461
3348,19.501373,36.300232,15.004316,15.844807,13.349273
3349,6.999792,9.154086,8.9873705,43.41276,31.44599
3350,8.782599,15.048721,9.135977,44.11491,22.917788
3351,7.930247,12.693426,8.222276,46.029118,25.124935
3352,20.006895,50.383015,11.515079,10.032253,8.062759
3353,40.111767,13.148231,28.51871,7.756803,10.464487
3354,7.2001567,9.409489,10.259014,44.257904,28.873432
3355,42.835716,12.082189,27.54169,8.28749,9.252913
3356,14.465219,46.753902,10.870758,14.997376,12.912735
3357,40.909702,12.422833,31.143454,6.9347606,8.589245
3358,9.963538,20.094301,10.271081,28.15558,31.5155
3359,7.978504,6.927125,15.331104,28.932837,40.830437
3360,20.897985,40.22662,16.812286,10.877787,11.185313
3361,31.96198,24.798637,16.70187,14.38597,12.15154
3362,12.899484,15.117395,13.745326,26.796833,31.440962
3363,15.7470255,48.371548,9.053874,16.861788,9.965761
3364,11.067672,7.656352,16.805094,28.40821,36.06267
3365,24.53427,47.29811,11.753152,9.1654825,7.248991
3366,24.004925,36.74527,17.953405,10.387186,10.909212
3367,29.591898,29.72766,22.343441,8.43809,9.8989105
3368,41.52162,20.942303,18.527248,10.219833,8.788996
3369,14.631118,50.78733,9.614287,14.502346,10.464922
3370,8.910977,16.908077,8.855958,44.58906,20.735922
3371,11.950877,30.041763,9.571085,28.215145,20.221136
3372,11.251057,7.7502937,23.534752,24.056479,33.407417
3373,32.1022,9.398242,39.483852,7.8453674,11.170347
3374,23.889647,8.471056,45.91245,8.580148,13.146703
3375,30.314138,36.121502,17.227682,7.926586,8.41009
3376,43.576637,15.331934,26.474377,6.869279,7.747765
3377,42.377888,16.323257,27.069294,6.8798437,7.349711
3378,34.437866,10.289921,38.18413,7.2059774,9.88211
3379,22.644077,8.488281,40.704388,10.859642,17.303612
3380,18.909973,49.18565,10.728681,12.775108,8.400592
3381,13.06106,13.072085,17.768175,17.349794,38.748882
3382,43.828342,16.821413,25.069464,6.7971454,7.483639
3383,20.564344,8.647038,46.657887,10.218651,13.91209
3384,38.309868,29.63741,16.873163,7.779552,7.400013
3385,23.320562,15.509768,20.088314,18.331701,22.749643
3386,24.579554,8.244865,43.65944,8.843927,14.672215
3387,15.39852,9.771713,19.032604,32.552505,23.244652
3388,25.457418,8.650865,43.796955,8.5524845,13.542269
3389,31.906282,29.275585,15.56615,14.3008995,8.951081
3390,11.213912,11.640681,14.457263,20.675106,42.01304
3391,24.331738,46.87333,12.715212,8.433104,7.646619
3392,45.450832,18.5736,19.211044,8.327806,8.436712
3393,15.697082,42.774952,13.1673155,15.332253,13.028407
3394,16.96105,8.583074,37.14501,13.143834,24.167028
3395,31.390398,23.836994,26.514997,8.534069,9.723542
3396,30.4333,12.598959,35.160767,8.888638,12.918345
3397,9.104417,11.698731,11.226015,26.428303,41.542538
3398,7.6096454,10.656516,10.64179,40.46046,30.631586
3399,43.690945,18.277658,21.322966,8.744453,7.9639783
3400,20.25953,8.17364,32.79309,15.394756,23.378983
3401,29.190472,24.71681,18.573889,13.209934,14.308901
3402,19.580055,8.685394,33.560684,19.365936,18.807932
3403,24.442347,39.71429,16.669031,9.332203,9.842118
3404,31.853374,31.172047,16.23436,10.324287,10.415934
3405,16.557281,45.07442,12.047742,15.5546,10.76596
3406,13.744111,9.074142,21.351265,17.11772,38.712772
3407,8.664354,7.808475,16.193352,22.82366,44.510166
3408,18.562479,18.716917,23.89751,17.035618,21.787476
3409,8.843444,8.802109,13.334181,24.475018,44.54525
3410,23.545538,8.414721,45.327854,8.745235,13.966656
3411,31.829062,35.188683,14.750346,9.570198,8.661718
3412,21.604446,9.616938,34.134727,12.296174,22.347721
3413,17.3888,21.436546,16.292128,24.95989,19.922632
3414,43.74698,12.598059,26.395836,8.177668,9.081464
3415,43.137924,18.198452,24.474054,7.0399933,7.149577
3416,9.514512,8.625701,15.1009445,30.291553,36.467285
3417,26.448229,9.457406,37.616558,11.272783,15.205026
3418,22.400162,37.696648,17.513338,9.980198,12.409656
3419,7.688857,7.4213004,11.930667,28.026354,44.932816
3420,29.283258,10.310083,31.206924,14.24525,14.954491
3421,9.047101,9.288267,11.434843,46.16812,24.061668
3422,17.64397,51.005,10.617026,11.103765,9.630232
3423,32.349705,37.77466,14.1885195,8.739106,6.948017
3424,8.166474,11.705502,8.846018,38.995144,32.28687
3425,6.8541183,8.765231,9.600408,36.02739,38.75285
3426,41.718296,15.369649,27.642588,6.9054008,8.364062
3427,37.529327,20.329002,23.606619,9.128027,9.407027
3428,33.77309,10.480746,38.664818,7.672748,9.408602
3429,13.1604595,32.20426,9.532832,30.54392,14.558533
3430,23.107924,42.936638,14.337407,9.527979,10.09006
3431,21.188705,8.99619,44.500057,9.404749,15.910292
3432,25.537771,37.86288,16.516254,11.445043,8.638052
3433,23.421278,29.690811,21.8437,12.758554,12.285656
3434,21.869364,9.420786,43.769775,11.017548,13.92253
3435,9.650101,10.02483,11.216931,41.933723,27.174408
3436,26.39093,44.86157,11.7847805,9.401339,7.5613794
3437,23.613207,9.014066,44.47762,8.672677,14.222434
3438,21.908106,31.64802,16.186531,14.568013,15.689325
3439,38.99156,13.544576,32.485188,6.6162043,8.362468
3440,19.19466,9.434505,35.99443,12.098798,23.277607
3441,20.524746,50.019627,11.43336,9.170794,8.851473
3442,10.428281,8.495731,16.511154,19.662642,44.9022
3443,10.8244915,8.804798,13.927728,26.02758,40.4154
3444,45.548336,17.987637,21.532547,7.4662867,7.465185
3445,28.59193,37.962517,16.336464,8.469207,8.639879
3446,28.062162,9.2089,43.21362,7.8293486,11.685965
3447,25.826145,8.265159,43.374336,9.482268,13.052098
3448,12.376766,8.619328,24.544167,18.85545,35.604286
3449,12.634487,7.968364,18.380455,32.955685,28.061012
3450,25.048214,34.130653,19.21789,10.984824,10.618412
3451,16.914017,23.360767,21.098349,15.952136,22.674734
3452,15.747049,17.051449,14.35447,34.976665,17.87037
3453,41.140434,24.999855,19.064627,7.463006,7.332079
3454,17.502613,50.775475,9.440332,13.522771,8.758805
3455,30.259375,9.720921,41.539677,8.023019,10.457016
3456,18.542265,48.99042,11.405235,12.360663,8.701418
3457,13.649612,28.538544,14.468739,26.027182,17.315922
3458,31.495354,14.892975,24.853233,11.967388,16.791054
3459,27.9226,43.501076,12.781496,8.44808,7.3467503
3460,16.06773,9.271066,27.340853,18.721418,28.59894
3461,10.721072,10.618396,11.56346,44.613663,22.483406
3462,22.007925,13.87755,27.800882,15.276572,21.037067
3463,11.354967,22.72716,9.276564,38.57287,18.068432
3464,9.864673,8.828094,18.789896,19.902388,42.614952
3465,18.605923,49.19952,12.088988,11.038736,9.066835
3466,17.94205,46.564068,11.715356,11.643265,12.1352625
3467,39.446346,27.575996,17.817978,8.174586,6.9850965
3468,38.19611,27.99317,19.29659,7.0091753,7.5049562
3469,7.975413,11.232217,12.543379,35.95119,32.2978
3470,11.362394,13.909271,13.213847,41.66453,19.84995
3471,13.389601,29.806095,9.075129,32.83688,14.892289
3472,38.073948,13.09358,31.530867,7.8360186,9.465586
3473,25.859911,16.258347,20.582878,19.108246,18.190619
3474,23.672363,12.84249,39.02699,10.872018,13.586145
3475,24.040966,39.396755,12.840817,12.980303,10.741152
3476,21.673443,48.6462,12.050124,9.79957,7.8306546
3477,41.608486,12.578803,30.385435,6.9470024,8.480278
3478,25.713873,9.03457,43.430664,9.99485,11.826045
3479,16.14799,24.09126,15.76514,28.543848,15.451771
3480,9.133967,13.857272,9.551985,46.880966,20.57581
3481,37.723015,12.168348,34.36854,7.3409023,8.399197
3482,40.1493,21.048195,24.133768,6.9002852,7.768455
3483,28.40935,15.7902,22.339613,18.752026,14.708808
3484,41.49814,23.807434,18.990839,8.330302,7.3732896
3485,7.463279,13.248117,8.343597,45.422024,25.522984
3486,32.195644,12.836588,32.920647,11.075677,10.971439
3487,33.713135,12.605717,33.37038,8.559589,11.751178
3488,43.111267,17.706194,24.506548,7.450901,7.225082
3489,26.941532,10.2460575,43.088036,7.966236,11.758138
3490,15.637928,7.280865,35.782963,16.19565,25.102594
3491,19.560272,35.504936,11.623922,21.491302,11.819575
3492,41.487972,20.819979,20.43482,9.490931,7.7662954
3493,33.669167,24.265398,19.607153,10.370562,12.087718
3494,42.03132,23.15308,19.50827,8.092969,7.2143583
3495,22.713484,7.7829227,44.715645,9.689047,15.098897
3496,42.260036,22.042524,21.585257,7.1130233,6.999156
3497,11.670931,9.684309,15.992473,23.42454,39.227737
3498,19.882124,51.118393,10.951154,9.577263,8.471078
3499,23.16273,11.995223,27.418991,18.230303,19.192753
3500,16.006866,27.014477,10.9369755,31.88244,14.15924
3501,33.016872,14.922486,30.993864,8.751004,12.315769
3502,23.877388,8.834667,44.68944,8.529501,14.069006
3503,11.79132,12.540724,12.601156,43.478176,19.588621
3504,18.386839,16.868805,23.659286,23.874426,17.21064
3505,26.881977,29.464685,14.700709,15.288198,13.664426
3506,7.9222894,7.064822,13.353361,37.50664,34.15288
3507,13.81126,6.9378815,30.647919,17.95399,30.64895
3508,15.581967,52.49226,9.5510435,12.641475,9.733251
3509,23.391438,7.7787943,43.811073,9.565667,15.453029
3510,21.827932,8.176085,43.66366,9.792296,16.540014
3511,7.9600983,8.336798,13.106701,25.358292,45.238106
3512,8.6454935,10.796741,13.522786,23.789059,43.245922
3513,35.610123,20.823683,18.158058,14.053424,11.354711
3514,10.308077,7.1794114,20.832777,26.107946,35.57179
3515,24.777655,41.916874,14.701197,9.755671,8.848592
3516,8.742688,9.258146,14.886327,22.598911,44.513927
3517,10.995532,29.480053,8.679151,32.046413,18.798845
3518,7.608553,8.351423,9.88046,36.846073,37.313484
3519,20.123518,7.68841,43.864704,10.824599,17.498777
3520,27.790096,26.088799,16.34966,15.091138,14.6803055
3521,9.114775,7.099128,13.980089,34.090168,35.715836
3522,25.85402,9.133658,39.026974,9.744499,16.240852
3523,26.280186,10.171356,42.83859,8.749,11.960873
3524,20.55616,40.932053,15.337732,10.982054,12.192002
3525,8.713235,11.174382,12.004093,24.289381,43.81891
3526,42.397514,17.417408,26.085047,6.889415,7.2106214
3527,25.303196,8.764082,43.245914,8.509617,14.177193
3528,11.652734,12.125247,14.710085,20.208763,41.303173
3529,14.830105,8.509201,25.364014,21.012634,30.28404
3530,10.807098,10.770449,14.506011,20.383707,43.532734
3531,21.107132,8.3989725,45.255394,10.951868,14.286629
3532,13.187486,26.383076,11.122847,33.82169,15.484903
3533,39.498978,20.871212,18.332369,10.946827,10.3506155
3534,17.162197,46.813988,10.514222,13.252985,12.256607
3535,32.09752,38.01618,14.107223,8.48598,7.293096
3536,45.04488,17.943356,22.33908,7.140611,7.532072
3537,43.765842,19.628864,22.218842,7.168237,7.218205
3538,22.782188,37.47425,12.547554,16.079594,11.116412
3539,36.031063,23.811596,17.588263,11.445246,11.1238365
3540,24.478003,45.914444,11.904926,10.143343,7.5592904
3541,22.35071,32.191883,17.10112,12.9027815,15.4535
3542,33.05082,31.073793,15.343425,12.241058,8.290906
3543,32.354088,23.318346,24.351198,8.758135,11.218227
3544,37.066353,26.170832,18.407393,9.232515,9.122909
3545,9.918316,10.128005,13.294106,22.204308,44.455265
3546,13.909,8.45488,22.575754,30.785194,24.275173
3547,19.099333,46.49888,13.576028,10.420993,10.404766
3548,39.916985,27.154232,17.544538,7.867346,7.5169034
3549,42.47438,14.148706,26.912567,8.390933,8.07341
3550,18.625872,52.29225,9.8802185,10.960649,8.241007
3551,12.894672,15.182537,11.039882,41.888474,18.994438
3552,38.7902,16.4568,28.398129,7.061021,9.293851
3553,26.154259,45.69775,12.294723,8.580109,7.273169
3554,36.531395,12.166691,31.549757,8.679714,11.072443
3555,16.20425,39.34229,13.13383,14.349689,16.96995
3556,16.98242,47.610146,12.14025,12.900112,10.36707
3557,19.821682,51.19155,10.403002,10.53075,8.053016
3558,35.5517,14.118528,29.215267,11.374565,9.73994
3559,15.350108,24.601076,14.84242,19.36096,25.845438
3560,6.9555154,8.3275,10.962947,32.04167,41.71237
3561,17.100737,25.92036,11.427353,29.100557,16.450996
3562,6.907749,8.152814,10.641659,35.391724,38.90606
3563,17.313751,14.072019,16.915564,34.669254,17.029411
3564,21.873505,10.230931,39.6541,12.709266,15.532206
3565,30.289776,12.264748,31.216373,10.944714,15.284398
3566,16.139273,10.782937,30.76109,14.243017,28.073683
3567,10.819382,9.964291,12.2519865,42.15999,24.804363
3568,8.385693,13.495256,8.440818,46.321842,23.356386
3569,31.123743,10.003161,41.293007,7.532832,10.047259
3570,43.008457,20.085247,21.633867,7.457643,7.814781
3571,25.660892,46.01182,11.8700485,9.086708,7.37053
3572,28.041061,23.466957,17.034018,19.693655,11.764305
3573,43.65628,21.67679,19.80907,7.479208,7.3786592
3574,35.00701,10.852785,37.532673,6.993916,9.613609
3575,18.813704,52.76091,10.016103,10.274851,8.134427
3576,6.6578164,8.029466,10.125871,39.957066,35.229782
3577,14.466726,39.77347,10.77771,17.5571,17.42499
3578,8.45604,9.059179,11.968931,44.379307,26.136541
3579,26.274452,11.047029,30.111118,13.681253,18.886143
3580,42.849117,17.501429,25.233543,7.226039,7.189874
3581,9.155617,9.687688,11.834036,46.03847,23.284182
3582,7.61714,8.353702,10.85148,31.163996,42.013683
3583,25.608948,45.682953,12.573108,8.873587,7.261403
3584,29.44069,8.899989,42.265133,7.937303,11.4568815
3585,32.502373,35.962982,15.513041,8.133472,7.8881383
3586,22.648949,17.728733,18.293531,20.249369,21.07942
3587,9.279848,8.347368,15.083949,21.125465,46.163372
3588,8.060804,8.229756,10.568431,45.501755,27.639252
3589,7.6931133,11.747514,8.434551,45.899384,26.22544
3590,26.97646,11.234418,42.016895,8.012321,11.759906
3591,30.658892,18.954268,21.246706,14.349306,14.790824
3592,10.241408,15.914665,9.750534,44.902447,19.190948
3593,36.975746,31.170029,16.042336,8.668234,7.14366
3594,15.027123,8.528574,29.874405,20.483479,26.086422
3595,39.831306,11.7054615,31.73193,7.2907715,9.440529
3596,14.6313715,8.520131,30.571217,21.619085,24.658201
3597,10.431861,13.799776,10.593569,45.22924,19.945549
3598,9.160643,12.160363,11.179848,26.028559,41.470592
3599,39.606953,26.781528,18.013756,8.539977,7.0577874
3600,8.475882,10.238005,10.131935,33.809273,37.3449
3601,9.817423,17.5602,9.636683,42.071457,20.91424
3602,39.67628,26.271614,16.712055,9.154979,8.185074
3603,25.759415,14.703014,26.868435,12.770256,19.898882
3604,30.804691,10.210067,41.344193,7.3659525,10.275097
3605,22.662312,48.196438,10.401242,10.632657,8.107344
3606,11.361638,10.607898,13.885589,39.649982,24.494896
3607,43.06158,13.769417,24.09049,8.885376,10.193136
3608,35.218018,33.76498,15.888849,7.8186646,7.3094854
3609,25.387945,11.389015,42.51072,8.873431,11.838886
3610,28.804441,9.536766,42.43015,7.8916087,11.337033
3611,43.617496,16.90234,22.422651,8.607516,8.449998
3612,21.637094,11.652872,36.838867,14.805566,15.065596
3613,11.073019,10.762157,15.112296,19.6044,43.448124
3614,24.658451,11.075554,30.399487,19.309431,14.557073
3615,32.0941,36.525105,13.906699,9.744759,7.729333
3616,10.806754,17.44097,12.602578,37.506935,21.642763
3617,7.7677174,9.53565,11.998365,37.544174,33.15409
3618,31.818443,15.917188,26.914675,14.291636,11.058063
